# Problem: paine (FD, paper eigenvalues-head run, dense eig full spectrum)
#   -y'' + q(x) y = lambda y,  y(a) = y(b) = 0
#   [a, b] = [0, 3.14159265358979]
# Resolution N = 1000, dofs = 1000
# Computation time: 0.0144 s
n,lambda_n
419,151682.983716
420,152299.759112
421,152917.03444
422,153534.80362
423,154153.060568
424,154771.799194
425,155391.013402
426,156010.697094
427,156630.844167
428,157251.448511
429,157872.504014
430,158494.004558
431,159115.944022
432,159738.31628
433,160361.115202
434,160984.334652
435,161607.968493
436,162232.010582
437,162856.454771
438,163481.29491
439,164106.524845
440,164732.138417
441,165358.129464
442,165984.49182
443,166611.219315
444,167238.305776
445,167865.745027
446,168493.530887
447,169121.657173
448,169750.117697
449,170378.906269
450,171008.016697
451,171637.442782
452,172267.178326
453,172897.217126
454,173527.552975
455,174158.179666
456,174789.090986
457,175420.280721
458,176051.742653
459,176683.470564
460,177315.458231
461,177947.699428
462,178580.187928
463,179212.917501
464,179845.881915
465,180479.074936
466,181112.490326
467,181746.121846
468,182379.963255
469,183014.00831
470,183648.250765
471,184282.684374
472,184917.302887
473,185552.100053
474,186187.06962
475,186822.205333
476,187457.500936
477,188092.950172
478,188728.546782
479,189364.284504
480,190000.157078
481,190636.158239
482,191272.281724
483,191908.521266
484,192544.870598
485,193181.323454
486,193817.873562
487,194454.514655
488,195091.24046
489,195728.044707
490,196364.921122
491,197001.863433
492,197638.865365
493,198275.920645
494,198913.022998
495,199550.166147
496,200187.343818
497,200824.549733
498,201461.777618
499,202099.021194
500,202736.274186
501,203373.530317
502,204010.783308
503,204648.026885
504,205285.254769
505,205922.460685
506,206559.638356
507,207196.781505
508,207833.883857
509,208470.939137
510,209107.94107
511,209744.883381
512,210381.759796
513,211018.564042
514,211655.289848
515,212291.93094
516,212928.481049
517,213564.933904
518,214201.283237
519,214837.522779
520,215473.646263
521,216109.647425
522,216745.519998
523,217381.257721
524,218016.85433
525,218652.303566
526,219287.599169
527,219922.734883
528,220557.704449
529,221192.501616
530,221827.120129
531,222461.553737
532,223095.796193
533,223729.841248
534,224363.682657
535,224997.314177
536,225630.729566
537,226263.922587
538,226896.887001
539,227529.616574
540,228162.105075
541,228794.346272
542,229426.333938
543,230058.061849
544,230689.523782
545,231320.713516
546,231951.624836
547,232582.251527
548,233212.587376
549,233842.626176
550,234472.36172
551,235101.787805
552,235730.898232
553,236359.686805
554,236988.147329
555,237616.273615
556,238244.059475
557,238871.498725
558,239498.585187
559,240125.312682
560,240751.675038
561,241377.666084
562,242003.279656
563,242628.509591
564,243253.349731
565,243877.79392
566,244501.836008
567,245125.469849
568,245748.689299
569,246371.488221
570,246993.860479
571,247615.799943
572,248237.300487
573,248858.35599
574,249478.960334
575,250099.107407
576,250718.791099
577,251338.005307
578,251956.743932
579,252575.00088
580,253192.77006
581,253810.045388
582,254426.820784
583,255043.090172
584,255658.847482
585,256274.08665
586,256888.801614
587,257502.986321
588,258116.63472
589,258729.740767
590,259342.298423
591,259954.301655
592,260565.744435
593,261176.620739
594,261786.924551
595,262396.649858
596,263005.790657
597,263614.340946
598,264222.294731
599,264829.646025
600,265436.388844
601,266042.517213
602,266648.025161
603,267252.906723
604,267857.155943
605,268460.766868
606,269063.733552
607,269666.050057
608,270267.71045
609,270868.708804
610,271469.0392
611,272068.695724
612,272667.672471
613,273265.963539
614,273863.563037
615,274460.465077
616,275056.66378
617,275652.153274
618,276246.927694
619,276840.98118
620,277434.307882
621,278026.901955
622,278618.757563
623,279209.868875
624,279800.230069
625,280389.83533
626,280978.678851
627,281566.754832
628,282154.05748
629,282740.58101
630,283326.319645
631,283911.267616
632,284495.419161
633,285078.768526
634,285661.309965
635,286243.03774
636,286823.946122
637,287404.029388
638,287983.281825
639,288561.697727
640,289139.271396
641,289715.997145
642,290291.869291
643,290866.882163
644,291441.030097
645,292014.307438
646,292586.708539
647,293158.227761
648,293728.859476
649,294298.598063
650,294867.437909
651,295435.373413
652,296002.398979
653,296568.509023
654,297133.697969
655,297697.960249
656,298261.290306
657,298823.682591
658,299385.131564
659,299945.631695
660,300505.177463
661,301063.763358
662,301621.383876
663,302178.033525
664,302733.706823
665,303288.398296
666,303842.10248
667,304394.813922
668,304946.527177
669,305497.236811
670,306046.9374
671,306595.623529
672,307143.289793
673,307689.930799
674,308235.541161
675,308780.115506
676,309323.64847
677,309866.134699
678,310407.568849
679,310947.945587
680,311487.259592
681,312025.505549
682,312562.678159
683,313098.77213
684,313633.78218
685,314167.703042
686,314700.529455
687,315232.256171
688,315762.877953
689,316292.389574
690,316820.785818
691,317348.061482
692,317874.211371
693,318399.230303
694,318923.113106
695,319445.85462
696,319967.449697
697,320487.893198
698,321007.179998
699,321525.304981
700,322042.263044
701,322558.049095
702,323072.658054
703,323586.084851
704,324098.32443
705,324609.371745
706,325119.221762
707,325627.869459
708,326135.309826
709,326641.537866
710,327146.548591
711,327650.337027
712,328152.898213
713,328654.227197
714,329154.319042
715,329653.168822
716,330150.771624
717,330647.122546
718,331142.216698
719,331636.049206
720,332128.615203
721,332619.909839
722,333109.928275
723,333598.665683
724,334086.11725
725,334572.278174
726,335057.143667
727,335540.708953
728,336022.969268
729,336503.919863
730,336983.556001
731,337461.872956
732,337938.866018
733,338414.530488
734,338888.861682
735,339361.854926
736,339833.505562
737,340303.808944
738,340772.76044
739,341240.355431
740,341706.589311
741,342171.457487
742,342634.955381
743,343097.078427
744,343557.822074
745,344017.181783
746,344475.153029
747,344931.731302
748,345386.912104
749,345840.690952
750,346293.063376
751,346744.02492
752,347193.571143
753,347641.697616
754,348088.399926
755,348533.673672
756,348977.514469
757,349419.917945
758,349860.879741
759,350300.395516
760,350738.460939
761,351175.071695
762,351610.223485
763,352043.912022
764,352476.133034
765,352906.882263
766,353336.155468
767,353763.948419
768,354190.256903
769,354615.076721
770,355038.403688
771,355460.233635
772,355880.562407
773,356299.385864
774,356716.699879
775,357132.500343
776,357546.783161
777,357959.544251
778,358370.779547
779,358780.485
780,359188.656573
781,359595.290247
782,360000.382015
783,360403.927889
784,360805.923892
785,361206.366065
786,361605.250465
787,362002.573161
788,362398.330241
789,362792.517806
790,363185.131974
791,363576.168877
792,363965.624664
793,364353.495498
794,364739.777559
795,365124.467043
796,365507.56016
797,365889.053136
798,366268.942215
799,366647.223653
800,367023.893726
801,367398.948723
802,367772.384949
803,368144.198727
804,368514.386394
805,368882.944304
806,369249.868826
807,369615.156347
808,369978.803268
809,370340.806007
810,370701.161
811,371059.864695
812,371416.913561
813,371772.304079
814,372126.032751
815,372478.096091
816,372828.490632
817,373177.212921
818,373524.259526
819,373869.627026
820,374213.312021
821,374555.311125
822,374895.620969
823,375234.238202
824,375571.159487
825,375906.381507
826,376239.900959
827,376571.714559
828,376901.819037
829,377230.211143
830,377556.887642
831,377881.845316
832,378205.080964
833,378526.591403
834,378846.373466
835,379164.424002
836,379480.73988
837,379795.317983
838,380108.155212
839,380419.248488
840,380728.594744
841,381036.190934
842,381342.034029
843,381646.121016
844,381948.448899
845,382249.014702
846,382547.815462
847,382844.848237
848,383140.110102
849,383433.598147
850,383725.309483
851,384015.241236
852,384303.390549
853,384589.754586
854,384874.330524
855,385157.115562
856,385438.106913
857,385717.301811
858,385994.697504
859,386270.291261
860,386544.080367
861,386816.062125
862,387086.233856
863,387354.592899
864,387621.136612
865,387885.862367
866,388148.767558
867,388409.849596
868,388669.105908
869,388926.533941
870,389182.131159
871,389435.895045
872,389687.823099
873,389937.912839
874,390186.161803
875,390432.567545
876,390677.127638
877,390919.839673
878,391160.701259
879,391399.710025
880,391636.863615
881,391872.159693
882,392105.595943
883,392337.170065
884,392566.879777
885,392794.722818
886,393020.696942
887,393244.799925
888,393467.029558
889,393687.383653
890,393905.860039
891,394122.456564
892,394337.171096
893,394550.001518
894,394760.945734
895,394970.001668
896,395177.167258
897,395382.440466
898,395585.819269
899,395787.301663
900,395986.885665
901,396184.569308
902,396380.350644
903,396574.227747
904,396766.198705
905,396956.261628
906,397144.414644
907,397330.6559
908,397514.98356
909,397697.39581
910,397877.890853
911,398056.46691
912,398233.122223
913,398407.855051
914,398580.663674
915,398751.54639
916,398920.501514
917,399087.527383
918,399252.622352
919,399415.784794
920,399577.013102
921,399736.305688
922,399893.660984
923,400049.077438
924,400202.553519
925,400354.087718
926,400503.678539
927,400651.324511
928,400797.024178
929,400940.776105
930,401082.578876
931,401222.431095
932,401360.331383
933,401496.278383
934,401630.270754
935,401762.307178
936,401892.386353
937,402020.506997
938,402146.667849
939,402270.867665
940,402393.105223
941,402513.379317
942,402631.688763
943,402748.032395
944,402862.409067
945,402974.817651
946,403085.25704
947,403193.726146
948,403300.2239
949,403404.749252
950,403507.301172
951,403607.87865
952,403706.480693
953,403803.10633
954,403897.754607
955,403990.424593
956,404081.115372
957,404169.82605
958,404256.555752
959,404341.303623
960,404424.068824
961,404504.85054
962,404583.647972
963,404660.460342
964,404735.28689
965,404808.126874
966,404878.979576
967,404947.844291
968,405014.720336
969,405079.607047
970,405142.503778
971,405203.409902
